symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BNB/USDT,1h,base,full,local,choch,5,oteDedupOp,zero,37,18,18,0.8889,0.4444,0.1111,0.5946,0.7009,10,0.6145,0.6705,8,0.5697,0.7389,13,0.5179,0.7383,5,0.7939,0.6036,0.5731,0.6787,0.1111,0.8889,0.7778,0.4444,-0.1364,-0.6095
BNB/USDT,1h,base,full,local,choch,5,oteDedupLo,zero,64,45,45,0.6444,0.3333,0.3556,0.1561,0.2446,21,0.1959,0.1773,24,0.1212,0.3035,35,0.0763,0.1924,10,0.4351,0.4275,0.1253,0.2133,0.0690,0.6444,0.5111,0.3333,-0.2410,-0.6095
BNB/USDT,1h,base,full,local,choch,5,deepDedupCd,zero,68,16,16,0.2500,0.0625,0.7500,-0.0772,-0.2477,6,0.2304,-0.2182,10,-0.2618,-0.2654,12,-0.0772,-0.1924,4,-0.0772,-0.4136,-0.1517,-0.3228,0.0667,0.2500,0.1875,0.0625,-0.1964,-0.9307
BNB/USDT,1h,base,full,local,choch,5,deepDedupOp,zero,66,14,14,0.2857,0.0714,0.7143,0.0546,-0.1402,6,0.2304,-0.2182,8,-0.0772,-0.0818,12,-0.0772,-0.1924,2,0.8455,0.1728,-0.0217,-0.2172,0.0769,0.2857,0.2143,0.0714,-0.1964,-0.9307
BNB/USDT,1h,base,full,local,choch,5,deepDedupLo,zero,68,16,16,0.2500,0.0625,0.7500,-0.0772,-0.2477,8,-0.0772,-0.4136,8,-0.0772,-0.0818,13,-0.1482,-0.2545,3,0.2304,-0.2182,-0.1601,-0.3311,0.0667,0.2500,0.1875,0.0625,-0.1964,-0.9307
BNB/USDT,1h,base,full,local,choch,5,breakerDedupCd,zero,28,14,14,0.7857,0.3571,0.2143,0.1079,0.1986,4,0.0575,0.0800,10,0.1280,0.2460,12,0.1750,0.2979,2,-0.2950,-0.3975,0.0835,0.1735,0.0000,0.7857,0.5000,0.3571,-0.1245,-0.4387
BNB/USDT,1h,base,full,local,choch,5,breakerDedupOp,zero,27,13,13,0.8462,0.3846,0.1538,0.1931,0.2908,3,0.4100,0.4400,10,0.1280,0.2460,12,0.1750,0.2979,1,0.4100,0.2050,0.1701,0.2670,0.0000,0.8462,0.5385,0.3846,-0.1245,-0.4387
BNB/USDT,1h,base,full,local,choch,5,breakerDedupLo,zero,31,17,17,0.7647,0.4118,0.2353,0.0782,0.2118,5,0.1280,0.2460,12,0.0575,0.1975,15,0.0340,0.1657,2,0.4100,0.5575,0.0478,0.1808,0.1000,0.7647,0.5294,0.4118,-0.1212,-0.4387
BNB/USDT,1h,base,full,local,choch,5,breaker161DedupCd,zero,22,9,9,0.7778,0.4444,0.2222,0.0967,0.2506,3,-0.0600,0.0383,6,0.1750,0.3567,8,0.2337,0.4069,1,-1.0000,-1.0000,0.0717,0.2251,0.0000,0.7778,0.4444,0.4444,-0.1245,-0.8082
BNB/USDT,1h,base,full,local,choch,5,breaker161DedupOp,zero,22,9,9,0.7778,0.4444,0.2222,0.0967,0.2506,3,-0.0600,0.0383,6,0.1750,0.3567,8,0.2337,0.4069,1,-1.0000,-1.0000,0.0717,0.2251,0.0000,0.7778,0.4444,0.4444,-0.1245,-0.8082
BNB/USDT,1h,base,full,local,choch,5,breaker161DedupLo,zero,25,12,12,0.7500,0.5000,0.2500,0.0575,0.2562,5,-0.1540,0.0050,7,0.2086,0.4357,10,0.1280,0.3165,2,-0.2950,-0.0450,0.0287,0.2271,0.1667,0.7500,0.5000,0.5000,-0.1212,-0.8082
BNB/USDT,1h,base,full,local,choch,5,oteCombo,zero,18,9,9,0.6667,0.4444,0.3333,0.1959,0.3904,3,-0.4020,-0.1900,6,0.4949,0.6807,8,0.3454,0.5642,1,-1.0000,-1.0000,0.1771,0.3714,0.0000,0.6667,0.5556,0.4444,-0.1118,-0.8695
BNB/USDT,1h,base,full,local,choch,5,deepCombo,zero,29,6,6,0.3333,0.0000,0.6667,0.2304,-0.2182,1,2.6911,1.3455,5,-0.2618,-0.5309,5,0.4764,-0.0618,1,-1.0000,-1.0000,0.1563,-0.2934,0.0000,0.3333,0.1667,0.0000,-0.7316,-0.9307
BNB/USDT,1h,base,full,local,choch,5,breakerCombo,zero,28,14,14,0.7857,0.3571,0.2143,0.1079,0.1986,4,0.0575,0.0800,10,0.1280,0.2460,12,0.1750,0.2979,2,-0.2950,-0.3975,0.0835,0.1735,0.0000,0.7857,0.5000,0.3571,-0.1245,-0.4387
BNB/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,22,9,9,0.7778,0.4444,0.2222,0.0967,0.2506,3,-0.0600,0.0383,6,0.1750,0.3567,8,0.2337,0.4069,1,-1.0000,-1.0000,0.0717,0.2251,0.0000,0.7778,0.4444,0.4444,-0.1245,-0.8082
BNB/USDT,1h,base,full,global,bos,0,ote,zero,246,125,123,0.5120,0.2960,0.4720,-0.0666,0.0376,66,-0.0190,0.0384,59,-0.1183,0.0368,81,-0.0255,0.0904,44,-0.1458,-0.0642,-0.0875,0.0165,0.0353,0.5120,0.3360,0.2960,-0.3707,-0.9395
BNB/USDT,1h,base,full,global,bos,0,ote,zero200,246,125,123,0.5120,0.3360,0.4720,-0.0666,-0.0094,66,-0.0190,0.0174,59,-0.1183,-0.0385,81,-0.0255,0.0449,44,-0.1458,-0.1141,-0.0875,-0.0306,0.0375,0.5120,0.3360,0.2960,-0.3707,-0.9395
BNB/USDT,1h,base,full,global,bos,0,deep,zero,246,33,33,0.2424,0.1212,0.7576,-0.1052,-0.1096,22,0.3422,0.3356,11,-1.0000,-1.0000,23,-0.0371,-0.1573,10,-0.2618,0.0000,-0.1684,-0.1732,0.0690,0.2424,0.1515,0.1212,-0.4657,-0.9035
BNB/USDT,1h,base,full,global,bos,0,deep,zero200,246,33,33,0.2424,0.1515,0.7576,-0.1052,-0.1105,22,0.3422,0.3342,11,-1.0000,-1.0000,23,-0.0371,-0.1119,10,-0.2618,-0.1073,-0.1684,-0.1739,0.0714,0.2424,0.1515,0.1212,-0.4657,-0.9035
BNB/USDT,1h,base,full,global,bos,0,breaker,zero,116,48,47,0.6458,0.4583,0.3333,-0.0700,0.1248,29,0.0071,0.1629,19,-0.1837,0.0687,38,-0.1095,0.0579,10,0.0967,0.4072,-0.0885,0.1061,0.0400,0.6458,0.5208,0.4583,-0.1644,-0.7959
BNB/USDT,1h,base,full,global,bos,0,breaker161,zero,99,24,23,0.5833,0.3333,0.3750,-0.1417,-0.0213,18,-0.0047,0.0994,6,-0.5300,-0.3633,19,-0.1837,-0.0797,5,0.0575,0.2563,-0.1582,-0.0380,0.0000,0.5833,0.4583,0.3333,-0.1485,-0.9525
BNB/USDT,1h,base,full,global,bos,0,oteRegime,zero,157,76,75,0.5526,0.2632,0.4342,0.0046,0.0578,39,0.1330,0.1270,37,-0.1273,-0.0133,47,0.1069,0.1697,29,-0.1671,-0.1300,-0.0154,0.0375,0.0370,0.5526,0.3026,0.2632,-0.3531,-0.7500
BNB/USDT,1h,base,full,global,bos,0,deepRegime,zero,157,19,19,0.2105,0.0526,0.7895,-0.2229,-0.3665,11,0.3422,0.0942,8,-1.0000,-1.0000,14,0.0546,-0.1402,5,-1.0000,-1.0000,-0.2840,-0.4279,0.0556,0.2105,0.1053,0.0526,-0.4657,-0.8908
BNB/USDT,1h,base,full,global,bos,0,oteDedupCd,zero,135,14,13,0.5000,0.2857,0.4286,-0.0341,0.0701,9,-0.1031,-0.0433,5,0.0763,0.2514,5,-0.2824,-0.2346,9,0.1212,0.2605,-0.0452,0.0587,0.0000,0.5000,0.3571,0.2857,-0.3531,-0.9853
BNB/USDT,1h,base,full,global,bos,0,oteDedupOp,zero,141,20,19,0.5000,0.2500,0.4500,-0.0558,0.0071,11,-0.2824,-0.2346,9,0.1959,0.2757,11,-0.1846,-0.0833,9,0.1212,0.1314,-0.0679,-0.0052,0.0000,0.5000,0.3500,0.2500,-0.3003,-0.9476
BNB/USDT,1h,base,full,global,bos,0,oteDedupLo,zero,220,99,97,0.4848,0.2626,0.4949,-0.1123,-0.0318,55,-0.0523,0.0109,44,-0.1846,-0.0833,63,-0.0603,0.0433,36,-0.2086,-0.1710,-0.1339,-0.0537,0.0429,0.4848,0.3131,0.2626,-0.3925,-0.7995
BNB/USDT,1h,base,full,global,bos,0,deepDedupCd,zero,224,11,11,0.2727,0.0909,0.7273,0.0067,-0.1190,7,0.5819,0.3844,4,-1.0000,-1.0000,5,0.4764,-0.0618,6,-0.3848,-0.1667,-0.0591,-0.1852,0.0000,0.2727,0.1818,0.0909,-0.0618,-0.8756
BNB/USDT,1h,base,full,global,bos,0,deepDedupOp,zero,228,15,15,0.3333,0.1333,0.6667,0.2304,0.1358,10,0.8455,0.7037,5,-1.0000,-1.0000,9,0.6405,0.3374,6,-0.3848,-0.1667,0.1696,0.0745,0.0000,0.3333,0.2000,0.1333,-0.3646,-0.8756
BNB/USDT,1h,base,full,global,bos,0,deepDedupLo,zero,237,24,24,0.2083,0.0833,0.7917,-0.2310,-0.2901,15,0.2304,0.1358,9,-1.0000,-1.0000,17,-0.1315,-0.2920,7,-0.4727,-0.2857,-0.2976,-0.3571,0.0909,0.2083,0.1250,0.0833,-0.4746,-0.9035
BNB/USDT,1h,base,full,global,bos,0,breakerDedupCd,zero,93,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,14,-0.0936,0.1271,11,-0.3591,-0.1959,20,-0.2245,-0.0553,5,-0.1540,0.1460,-0.2294,-0.0341,0.0714,0.5600,0.4400,0.4400,-0.1760,-0.9525
BNB/USDT,1h,base,full,global,bos,0,breakerDedupOp,zero,95,27,26,0.6296,0.4815,0.3333,-0.0781,0.1404,13,0.0575,0.2563,14,-0.1943,0.0411,20,-0.0835,0.1357,7,-0.0600,0.1558,-0.0939,0.1244,0.0769,0.6296,0.5185,0.4815,-0.1860,-0.9525
BNB/USDT,1h,base,full,global,bos,0,breakerDedupLo,zero,112,44,43,0.6136,0.4091,0.3636,-0.1147,0.0517,26,-0.0412,0.0732,18,-0.2167,0.0219,36,-0.1383,0.0106,8,0.0071,0.2636,-0.1335,0.0327,0.0400,0.6136,0.4773,0.4091,-0.1860,-0.7993
BNB/USDT,1h,base,full,global,bos,0,breaker161DedupCd,zero,90,15,14,0.5333,0.4000,0.4000,-0.1943,-0.0093,10,0.0967,0.3289,5,-0.7180,-0.6180,10,-0.2950,-0.1155,5,0.0575,0.2563,-0.2111,-0.0263,0.0000,0.5333,0.4667,0.4000,-0.1485,-0.9884
BNB/USDT,1h,base,full,global,bos,0,breaker161DedupOp,zero,90,15,14,0.6000,0.4667,0.3333,-0.0936,0.1271,10,0.0967,0.3289,5,-0.4360,-0.2360,10,-0.1540,0.0755,5,0.0575,0.2563,-0.1091,0.1115,0.0000,0.6000,0.5333,0.4667,-0.1860,-0.9884
BNB/USDT,1h,base,full,global,bos,0,breaker161DedupLo,zero,99,24,23,0.5833,0.3333,0.3750,-0.1417,-0.0213,18,-0.0047,0.0994,6,-0.5300,-0.3633,19,-0.1837,-0.0797,5,0.0575,0.2563,-0.1582,-0.0380,0.0000,0.5833,0.4583,0.3333,-0.1485,-0.9525
BNB/USDT,1h,base,full,global,bos,0,oteCombo,zero,100,19,18,0.4737,0.3158,0.4737,-0.1031,0.0428,10,-0.0034,0.2352,9,-0.2027,-0.1496,8,-0.1031,-0.0433,11,-0.1031,0.1117,-0.1165,0.0293,0.0000,0.4737,0.3158,0.3158,-0.3531,-0.5093
BNB/USDT,1h,base,full,global,bos,0,deepCombo,zero,148,10,10,0.3000,0.1000,0.7000,0.1073,-0.0309,6,0.8455,0.6152,4,-1.0000,-1.0000,6,0.8455,0.6152,4,-1.0000,-1.0000,0.0355,-0.1032,0.0000,0.3000,0.2000,0.1000,-0.4657,-0.8756
BNB/USDT,1h,base,full,global,bos,0,breakerCombo,zero,93,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,14,-0.0936,0.1271,11,-0.3591,-0.1959,20,-0.2245,-0.0553,5,-0.1540,0.1460,-0.2294,-0.0341,0.0714,0.5600,0.4400,0.4400,-0.1760,-0.9525
BNB/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,90,15,14,0.5333,0.4000,0.4000,-0.1943,-0.0093,10,0.0967,0.3289,5,-0.7180,-0.6180,10,-0.2950,-0.1155,5,0.0575,0.2563,-0.2111,-0.0263,0.0000,0.5333,0.4667,0.4000,-0.1485,-0.9884
BNB/USDT,1h,base,full,global,bos,5,ote,zero,241,120,118,0.5167,0.2917,0.4667,-0.0574,0.0404,62,-0.0134,0.0266,58,-0.1031,0.0547,76,-0.0086,0.0982,44,-0.1458,-0.0642,-0.0764,0.0212,0.0366,0.5167,0.3333,0.2917,-0.3707,-0.9395
BNB/USDT,1h,base,full,global,bos,5,ote,zero200,241,120,118,0.5167,0.3333,0.4667,-0.0574,-0.0042,62,-0.0134,0.0129,58,-0.1031,-0.0219,76,-0.0086,0.0565,44,-0.1458,-0.1141,-0.0764,-0.0234,0.0390,0.5167,0.3333,0.2917,-0.3707,-0.9395
BNB/USDT,1h,base,full,global,bos,5,deep,zero,241,30,30,0.2667,0.1333,0.7333,-0.0157,-0.0206,20,0.4764,0.4691,10,-1.0000,-1.0000,20,0.1073,-0.0309,10,-0.2618,0.0000,-0.0710,-0.0763,0.0769,0.2667,0.1667,0.1333,-0.4657,-0.9035
BNB/USDT,1h,base,full,global,bos,5,deep,zero200,241,30,30,0.2667,0.1667,0.7333,-0.0157,-0.0216,20,0.4764,0.4677,10,-1.0000,-1.0000,20,0.1073,0.0213,10,-0.2618,-0.1073,-0.0710,-0.0771,0.0800,0.2667,0.1667,0.1333,-0.4657,-0.9035
BNB/USDT,1h,base,full,global,bos,5,breaker,zero,115,47,46,0.6383,0.4468,0.3404,-0.0804,0.1077,28,-0.0078,0.1352,19,-0.1837,0.0687,37,-0.1235,0.0349,10,0.0967,0.4072,-0.0985,0.0895,0.0400,0.6383,0.5106,0.4468,-0.1485,-0.7959
BNB/USDT,1h,base,full,global,bos,5,breaker161,zero,98,23,22,0.5652,0.3043,0.3913,-0.1668,-0.0636,17,-0.0306,0.0487,6,-0.5300,-0.3633,18,-0.2167,-0.1347,5,0.0575,0.2563,-0.1822,-0.0793,0.0000,0.5652,0.4348,0.3043,-0.1485,-0.9525
BNB/USDT,1h,base,full,global,bos,5,oteRegime,zero,154,73,72,0.5616,0.2603,0.4247,0.0215,0.0681,37,0.1461,0.1221,36,-0.1031,0.0141,44,0.1416,0.1942,29,-0.1671,-0.1300,0.0037,0.0500,0.0385,0.5616,0.3014,0.2603,-0.3531,-0.7500
BNB/USDT,1h,base,full,global,bos,5,deepRegime,zero,154,17,17,0.2353,0.0588,0.7647,-0.1315,-0.2920,10,0.4764,0.2037,7,-1.0000,-1.0000,12,0.2304,0.0031,5,-1.0000,-1.0000,-0.1832,-0.3440,0.0625,0.2353,0.1176,0.0588,-0.4657,-0.8908
BNB/USDT,1h,base,full,global,bos,5,oteDedupCd,zero,135,14,13,0.5000,0.2857,0.4286,-0.0341,0.0701,9,-0.1031,-0.0433,5,0.0763,0.2514,5,-0.2824,-0.2346,9,0.1212,0.2605,-0.0452,0.0587,0.0000,0.5000,0.3571,0.2857,-0.3531,-0.9853
BNB/USDT,1h,base,full,global,bos,5,oteDedupOp,zero,140,19,18,0.5263,0.2632,0.4211,-0.0034,0.0630,11,-0.2824,-0.2346,8,0.3454,0.4351,10,-0.1031,0.0084,9,0.1212,0.1314,-0.0151,0.0511,0.0000,0.5263,0.3684,0.2632,-0.3003,-0.9476
BNB/USDT,1h,base,full,global,bos,5,oteDedupLo,zero,215,94,92,0.4894,0.2553,0.4894,-0.1031,-0.0320,51,-0.0481,-0.0058,43,-0.1656,-0.0620,58,-0.0412,0.0494,36,-0.2086,-0.1710,-0.1221,-0.0514,0.0448,0.4894,0.3085,0.2553,-0.4164,-0.7995
BNB/USDT,1h,base,full,global,bos,5,deepDedupCd,zero,221,10,10,0.3000,0.1000,0.7000,0.1073,-0.0309,6,0.8455,0.6152,4,-1.0000,-1.0000,4,0.8455,0.1728,6,-0.3848,-0.1667,0.0594,-0.0794,0.0000,0.3000,0.2000,0.1000,-0.0618,-0.8756
BNB/USDT,1h,base,full,global,bos,5,deepDedupOp,zero,225,14,14,0.3571,0.1429,0.6429,0.3182,0.2169,9,1.0506,0.8930,5,-1.0000,-1.0000,8,0.8455,0.5046,6,-0.3848,-0.1667,0.2706,0.1686,0.0000,0.3571,0.2143,0.1429,-0.3646,-0.8756
BNB/USDT,1h,base,full,global,bos,5,deepDedupLo,zero,233,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2256,14,0.3182,0.2169,8,-1.0000,-1.0000,15,-0.0157,-0.1976,7,-0.4727,-0.2857,-0.2210,-0.2858,0.1000,0.2273,0.1364,0.0909,-0.4746,-0.9035
BNB/USDT,1h,base,full,global,bos,5,breakerDedupCd,zero,93,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,14,-0.0936,0.1271,11,-0.3591,-0.1959,20,-0.2245,-0.0553,5,-0.1540,0.1460,-0.2294,-0.0341,0.0714,0.5600,0.4400,0.4400,-0.1760,-0.9525
BNB/USDT,1h,base,full,global,bos,5,breakerDedupOp,zero,95,27,26,0.6296,0.4815,0.3333,-0.0781,0.1404,13,0.0575,0.2563,14,-0.1943,0.0411,20,-0.0835,0.1357,7,-0.0600,0.1558,-0.0939,0.1244,0.0769,0.6296,0.5185,0.4815,-0.1860,-0.9525
BNB/USDT,1h,base,full,global,bos,5,breakerDedupLo,zero,111,43,42,0.6047,0.3953,0.3721,-0.1271,0.0313,25,-0.0600,0.0383,18,-0.2167,0.0219,35,-0.1540,-0.0151,8,0.0071,0.2636,-0.1455,0.0128,0.0400,0.6047,0.4651,0.3953,-0.1760,-0.7993
BNB/USDT,1h,base,full,global,bos,5,breaker161DedupCd,zero,89,14,13,0.5000,0.3571,0.4286,-0.2408,-0.0800,9,0.0575,0.2562,5,-0.7180,-0.6180,9,-0.3733,-0.2294,5,0.0575,0.2563,-0.2559,-0.0953,0.0000,0.5000,0.4286,0.3571,-0.1485,-0.9884
BNB/USDT,1h,base,full,global,bos,5,breaker161DedupOp,zero,89,14,13,0.5714,0.4286,0.3571,-0.1323,0.0669,9,0.0575,0.2562,5,-0.4360,-0.2360,9,-0.2167,-0.0172,5,0.0575,0.2563,-0.1460,0.0531,0.0000,0.5714,0.5000,0.4286,-0.1485,-0.9884
BNB/USDT,1h,base,full,global,bos,5,breaker161DedupLo,zero,98,23,22,0.5652,0.3043,0.3913,-0.1668,-0.0636,17,-0.0306,0.0487,6,-0.5300,-0.3633,18,-0.2167,-0.1347,5,0.0575,0.2563,-0.1822,-0.0793,0.0000,0.5652,0.4348,0.3043,-0.1485,-0.9525
BNB/USDT,1h,base,full,global,bos,5,oteCombo,zero,100,19,18,0.4737,0.3158,0.4737,-0.1031,0.0428,10,-0.0034,0.2352,9,-0.2027,-0.1496,8,-0.1031,-0.0433,11,-0.1031,0.1117,-0.1165,0.0293,0.0000,0.4737,0.3158,0.3158,-0.3531,-0.5093
BNB/USDT,1h,base,full,global,bos,5,deepCombo,zero,146,9,9,0.3333,0.1111,0.6667,0.2304,0.0768,5,1.2147,0.9382,4,-1.0000,-1.0000,5,1.2147,0.9382,4,-1.0000,-1.0000,0.1777,0.0235,0.0000,0.3333,0.2222,0.1111,-0.4657,-0.8756
BNB/USDT,1h,base,full,global,bos,5,breakerCombo,zero,93,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,14,-0.0936,0.1271,11,-0.3591,-0.1959,20,-0.2245,-0.0553,5,-0.1540,0.1460,-0.2294,-0.0341,0.0714,0.5600,0.4400,0.4400,-0.1760,-0.9525
BNB/USDT,1h,base,full,global,bos,5,breaker161Combo,zero,89,14,13,0.5000,0.3571,0.4286,-0.2408,-0.0800,9,0.0575,0.2562,5,-0.7180,-0.6180,9,-0.3733,-0.2294,5,0.0575,0.2563,-0.2559,-0.0953,0.0000,0.5000,0.4286,0.3571,-0.1485,-0.9884
BNB/USDT,1h,base,full,global,choch,0,ote,zero,143,101,101,0.5941,0.3366,0.4059,0.0657,0.1776,50,0.0763,0.1481,51,0.0552,0.2066,85,0.0130,0.1535,16,0.3454,0.3060,0.0278,0.1392,0.0606,0.6040,0.4752,0.3465,-0.2068,-0.7560
BNB/USDT,1h,base,full,global,choch,0,ote,zero200,143,101,101,0.5941,0.4653,0.4059,0.0657,0.1892,50,0.0763,0.2243,51,0.0552,0.1549,85,0.0130,0.1432,16,0.3454,0.4338,0.0278,0.1510,0.0556,0.6040,0.4752,0.3465,-0.2068,-0.7560
BNB/USDT,1h,base,full,global,choch,0,deep,zero,143,43,43,0.2791,0.1628,0.7209,0.0301,0.0867,22,0.1744,0.1083,21,-0.1212,0.0641,38,-0.0287,0.0364,5,0.4764,0.4691,-0.0693,-0.0130,0.0833,0.3256,0.2558,0.1860,-0.2484,-0.8532
BNB/USDT,1h,base,full,global,choch,0,deep,zero200,143,43,43,0.2791,0.2326,0.7209,0.0301,0.1471,22,0.1744,0.3239,21,-0.1212,-0.0381,38,-0.0287,0.0631,5,0.4764,0.7853,-0.0693,0.0475,0.0909,0.3256,0.2558,0.1860,-0.2484,-0.8532
BNB/USDT,1h,base,full,global,choch,0,breaker,zero,77,43,43,0.6744,0.3953,0.3256,-0.0491,0.0914,22,-0.1027,0.0232,21,0.0071,0.1629,37,-0.0473,0.1191,6,-0.0600,-0.0792,-0.0798,0.0601,0.1154,0.6744,0.5116,0.3953,-0.2149,-0.8082
BNB/USDT,1h,base,full,global,choch,0,breaker161,zero,48,22,22,0.7273,0.4545,0.2727,0.0255,0.1968,14,-0.0936,0.0264,8,0.2337,0.4950,20,0.0575,0.2210,2,-0.2950,-0.0450,-0.0038,0.1670,0.1667,0.7273,0.5455,0.4545,-0.3194,-0.9393
BNB/USDT,1h,base,full,global,choch,0,oteRegime,zero,55,40,40,0.5250,0.3000,0.4750,-0.0582,0.0433,18,-0.1031,-0.0720,22,-0.0215,0.1376,35,-0.0774,0.0136,5,0.0763,0.2514,-0.0950,0.0061,0.0000,0.5500,0.4500,0.3250,-0.1364,-0.8573
BNB/USDT,1h,base,full,global,choch,0,deepRegime,zero,55,20,20,0.2500,0.1000,0.7500,-0.0772,-0.1482,10,0.1073,-0.0309,10,-0.2618,-0.2654,18,-0.1798,-0.3313,2,0.8455,1.5000,-0.1810,-0.2525,0.0000,0.3000,0.2500,0.1500,-0.7064,-0.9307
BNB/USDT,1h,base,full,global,choch,0,oteDedupCd,zero,66,24,24,0.6667,0.3333,0.3333,0.1959,0.2757,16,0.2333,0.2832,8,0.1212,0.2605,19,0.0386,0.1894,5,0.7939,0.6036,0.1716,0.2509,0.0667,0.7083,0.6667,0.3750,-0.1968,-0.6095
BNB/USDT,1h,base,full,global,choch,0,oteDedupOp,zero,66,24,24,0.7500,0.4167,0.2500,0.3454,0.4782,14,0.4095,0.4666,10,0.2557,0.4944,19,0.2274,0.4452,5,0.7939,0.6036,0.3208,0.4531,0.0769,0.7500,0.7083,0.4167,-0.1364,-0.6095
BNB/USDT,1h,base,full,global,choch,0,oteDedupLo,zero,126,84,84,0.6190,0.3571,0.3810,0.1105,0.2337,42,0.1105,0.1599,42,0.1105,0.3075,72,0.0464,0.1879,12,0.4949,0.5085,0.0724,0.1952,0.0377,0.6190,0.5000,0.3571,-0.2462,-0.7638
BNB/USDT,1h,base,full,global,choch,0,deepDedupCd,zero,137,37,37,0.3243,0.1892,0.6757,0.1971,0.2629,18,0.4354,0.3546,19,-0.0287,0.1761,33,0.1185,0.1934,4,0.8455,0.8364,0.0995,0.1649,0.0667,0.3784,0.2973,0.2162,-0.2484,-0.8532
BNB/USDT,1h,base,full,global,choch,0,deepDedupOp,zero,134,34,34,0.3235,0.1765,0.6765,0.1942,0.2273,16,0.3842,0.2114,18,0.0253,0.2414,31,0.0716,0.1091,3,1.4607,1.4485,0.0933,0.1259,0.0714,0.3824,0.2941,0.2059,-0.3932,-0.8532
BNB/USDT,1h,base,full,global,choch,0,deepDedupLo,zero,138,38,38,0.2895,0.1579,0.7105,0.0685,0.0981,21,0.0546,-0.0770,17,0.0856,0.3144,34,-0.0229,0.0112,4,0.8455,0.8364,-0.0293,-0.0001,0.0313,0.2895,0.2368,0.1579,-0.3932,-0.8532
BNB/USDT,1h,base,full,global,choch,0,breakerDedupCd,zero,65,31,31,0.6452,0.3548,0.3548,-0.0903,0.0276,14,-0.2950,-0.1961,17,0.0782,0.2118,27,-0.1122,0.0459,4,0.0575,-0.0963,-0.1188,-0.0015,0.1000,0.6452,0.4516,0.3548,-0.2302,-0.7682
BNB/USDT,1h,base,full,global,choch,0,breakerDedupOp,zero,61,27,27,0.6667,0.3704,0.3333,-0.0600,0.0644,11,-0.2309,-0.1505,16,0.0575,0.2122,24,-0.0600,0.0971,3,-0.0600,-0.1967,-0.0863,0.0376,0.0000,0.6667,0.4815,0.3704,-0.2302,-0.7682
BNB/USDT,1h,base,full,global,choch,0,breakerDedupLo,zero,73,39,39,0.6667,0.3590,0.3333,-0.0600,0.0564,20,-0.1540,-0.0655,19,0.0389,0.1847,33,-0.0600,0.0811,6,-0.0600,-0.0792,-0.0899,0.0259,0.1200,0.6667,0.4872,0.3590,-0.2149,-0.8082
BNB/USDT,1h,base,full,global,choch,0,breaker161DedupCd,zero,39,13,13,0.6923,0.4615,0.3077,-0.0238,0.1596,6,-0.2950,-0.1625,7,0.2086,0.4357,12,0.0575,0.2562,1,-1.0000,-1.0000,-0.0503,0.1328,0.1429,0.6923,0.4615,0.4615,-0.3212,-0.9393
BNB/USDT,1h,base,full,global,choch,0,breaker161DedupOp,zero,39,13,13,0.6923,0.4615,0.3077,-0.0238,0.1596,6,-0.2950,-0.1625,7,0.2086,0.4357,12,0.0575,0.2562,1,-1.0000,-1.0000,-0.0503,0.1328,0.1429,0.6923,0.4615,0.4615,-0.3212,-0.9393
BNB/USDT,1h,base,full,global,choch,0,breaker161DedupLo,zero,48,22,22,0.7273,0.4545,0.2727,0.0255,0.1968,14,-0.0936,0.0264,8,0.2337,0.4950,20,0.0575,0.2210,2,-0.2950,-0.0450,-0.0038,0.1670,0.1667,0.7273,0.5455,0.4545,-0.3194,-0.9393
BNB/USDT,1h,base,full,global,choch,0,oteCombo,zero,27,12,12,0.6667,0.3333,0.3333,0.1959,0.2757,6,0.4949,0.5085,6,-0.1031,0.0428,12,0.1959,0.2757,0,,,0.1723,0.2515,0.0000,0.7500,0.6667,0.4167,-0.1118,-0.6123
BNB/USDT,1h,base,full,global,choch,0,deepCombo,zero,54,19,19,0.2632,0.1053,0.7368,-0.0287,-0.1033,9,0.2304,0.0768,10,-0.2618,-0.2654,17,-0.1315,-0.2920,2,0.8455,1.5000,-0.1323,-0.2076,0.0000,0.3158,0.2632,0.1579,-0.7064,-0.9307
BNB/USDT,1h,base,full,global,choch,0,breakerCombo,zero,65,31,31,0.6452,0.3548,0.3548,-0.0903,0.0276,14,-0.2950,-0.1961,17,0.0782,0.2118,27,-0.1122,0.0459,4,0.0575,-0.0963,-0.1188,-0.0015,0.1000,0.6452,0.4516,0.3548,-0.2302,-0.7682
