symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,4h,base,full,global,bos,5,deepRegime,zero,46,2,2,0.5000,0.0000,0.5000,0.8455,0.1728,2,0.8455,0.1728,0,,,1,-1.0000,-1.0000,1,2.6911,1.3455,0.8238,0.1505,0.0000,0.5000,0.5000,0.0000,-0.7215,-0.7215
BTC/USDT,4h,base,full,global,choch,0,ote,zero,62,40,40,0.4750,0.2750,0.5250,-0.1479,-0.0524,18,-0.0034,0.1778,22,-0.2661,-0.2407,32,-0.2152,-0.1306,8,0.1212,0.2605,-0.1635,-0.0682,0.1071,0.4750,0.3750,0.2750,-0.3688,-0.8240
BTC/USDT,4h,base,full,global,choch,0,ote,zero200,62,40,40,0.4750,0.3750,0.5250,-0.1479,-0.0469,18,-0.0034,0.1622,22,-0.2661,-0.2179,32,-0.2152,-0.1234,8,0.1212,0.2592,-0.1635,-0.0626,0.1200,0.4750,0.3750,0.2750,-0.3688,-0.8240
BTC/USDT,4h,base,full,global,choch,0,deep,zero,62,20,20,0.2000,0.2000,0.8000,-0.2618,0.0000,9,-0.1798,0.1111,11,-0.3289,-0.0909,15,-0.2618,0.0000,5,-0.2618,0.0000,-0.3003,-0.0385,0.1250,0.2000,0.2000,0.2000,-0.1798,-0.6379
BTC/USDT,4h,base,full,global,choch,0,deep,zero200,62,20,20,0.2000,0.2000,0.8000,-0.2618,-0.1073,9,-0.1798,-0.0081,11,-0.3289,-0.1885,15,-0.2618,-0.1073,5,-0.2618,-0.1073,-0.3003,-0.1458,0.1250,0.2000,0.2000,0.2000,-0.1798,-0.6379
BTC/USDT,4h,base,full,global,choch,0,breaker,zero,31,16,15,0.8750,0.2500,0.0625,0.3160,0.3127,9,0.2533,0.3061,7,0.4100,0.3225,14,0.3015,0.2750,2,0.4100,0.5575,0.3037,0.2997,0.1000,0.8750,0.6250,0.2500,-0.1099,-0.5339
BTC/USDT,4h,base,full,global,choch,0,breaker161,zero,22,7,6,0.8571,0.0000,0.0000,0.4100,0.2050,2,0.4100,0.2050,5,0.4100,0.2050,6,0.4100,0.2050,1,0.4100,0.2050,0.3994,0.1934,0.0000,0.8571,0.4286,0.0000,-0.1069,-0.3754
BTC/USDT,4h,base,full,global,choch,0,oteRegime,zero,13,7,7,0.4286,0.1429,0.5714,-0.2312,-0.2537,3,0.1959,0.2757,4,-0.5515,-0.6508,5,-0.2824,-0.2346,2,-0.1031,-0.3015,-0.2440,-0.2669,0.2000,0.4286,0.4286,0.1429,-0.4122,-0.8240
BTC/USDT,4h,base,full,global,choch,0,deepRegime,zero,13,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,2.6911,4.0000,2,-1.0000,-1.0000,2,0.8455,1.5000,1,-1.0000,-1.0000,0.2027,0.6388,0.0000,0.3333,0.3333,0.3333,-0.6379,-0.6379
BTC/USDT,4h,base,full,global,choch,5,ote,zero,45,28,28,0.3929,0.2143,0.6071,-0.2953,-0.2298,13,-0.3100,-0.1448,15,-0.2824,-0.3035,21,-0.4020,-0.3868,7,0.0251,0.2410,-0.3083,-0.2431,0.1429,0.3929,0.2857,0.2143,-0.4070,-0.8240
BTC/USDT,4h,base,full,global,choch,5,ote,zero200,45,28,28,0.3929,0.2857,0.6071,-0.2953,-0.2306,13,-0.3100,-0.1657,15,-0.2824,-0.2868,21,-0.4020,-0.3505,7,0.0251,0.1292,-0.3083,-0.2438,0.1500,0.3929,0.2857,0.2143,-0.4070,-0.8240
BTC/USDT,4h,base,full,global,choch,5,deep,zero,45,14,14,0.1429,0.1429,0.8571,-0.4727,-0.2857,7,-0.4727,-0.2857,7,-0.4727,-0.2857,9,-0.5899,-0.4444,5,-0.2618,0.0000,-0.5064,-0.3194,0.1667,0.1429,0.1429,0.1429,-0.0396,-0.6379
BTC/USDT,4h,base,full,global,choch,5,deep,zero200,45,14,14,0.1429,0.1429,0.8571,-0.4727,-0.3624,7,-0.4727,-0.3624,7,-0.4727,-0.3624,9,-0.5899,-0.5041,5,-0.2618,-0.1073,-0.5064,-0.3961,0.1667,0.1429,0.1429,0.1429,-0.0396,-0.6379
BTC/USDT,4h,base,full,global,choch,5,breaker,zero,21,9,8,0.7778,0.1111,0.1111,0.2338,0.1425,6,0.1750,0.1217,3,0.4100,0.2050,7,0.1750,0.0042,2,0.4100,0.5575,0.2238,0.1319,0.1667,0.7778,0.5556,0.1111,-0.1843,-0.5339
BTC/USDT,4h,base,full,global,choch,5,breaker161,zero,16,5,4,0.8000,0.0000,0.0000,0.4100,0.2050,2,0.4100,0.2050,3,0.4100,0.2050,4,0.4100,0.2050,1,0.4100,0.2050,0.4000,0.1942,0.0000,0.8000,0.4000,0.0000,-0.1230,-0.3754
BTC/USDT,4h,base,full,global,choch,5,oteRegime,zero,12,6,6,0.3333,0.1667,0.6667,-0.4020,-0.3622,2,-0.1031,0.2150,4,-0.5515,-0.6508,5,-0.2824,-0.2346,1,-1.0000,-1.0000,-0.4141,-0.3745,0.2500,0.3333,0.3333,0.1667,-0.1199,-0.8240
BTC/USDT,4h,base,full,global,choch,5,deepRegime,zero,12,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,2.6911,4.0000,2,-1.0000,-1.0000,2,0.8455,1.5000,1,-1.0000,-1.0000,0.2027,0.6388,0.0000,0.3333,0.3333,0.3333,-0.6379,-0.6379
ETH/USDT,30m,base,full,local,bos,0,ote,zero,244,138,138,0.4928,0.2899,0.5072,-0.1161,-0.0122,61,-0.0001,0.0496,77,-0.2079,-0.0612,90,-0.1031,-0.0260,48,-0.1404,0.0137,-0.1615,-0.0584,0.1429,0.4928,0.3696,0.2899,-0.3563,-0.8103
ETH/USDT,30m,base,full,local,bos,0,ote,zero200,244,138,138,0.4928,0.3696,0.5072,-0.1161,-0.0262,61,-0.0001,0.0825,77,-0.2079,-0.1124,90,-0.1031,-0.0269,48,-0.1404,-0.0249,-0.1615,-0.0722,0.1034,0.4928,0.3696,0.2899,-0.3563,-0.8103
ETH/USDT,30m,base,full,local,bos,0,deep,zero,244,76,76,0.2763,0.1316,0.7237,0.0199,-0.0026,37,0.2969,0.1111,39,-0.2429,-0.1105,50,0.1073,0.0753,26,-0.1482,-0.1524,-0.1018,-0.1255,0.1818,0.3026,0.1711,0.1447,-0.4872,-0.8449
ETH/USDT,30m,base,full,local,bos,0,deep,zero200,244,76,76,0.2763,0.1579,0.7237,0.0199,-0.0175,37,0.2969,0.1675,39,-0.2429,-0.1930,50,0.1073,0.0425,26,-0.1482,-0.1329,-0.1018,-0.1402,0.1719,0.3026,0.1711,0.1447,-0.4872,-0.8449
ETH/USDT,30m,base,full,local,bos,0,breaker,zero,126,73,73,0.6712,0.3699,0.3288,-0.0536,0.0696,26,0.0846,0.1167,47,-0.1300,0.0435,50,-0.0976,-0.0173,23,0.0422,0.2585,-0.0951,0.0271,0.1111,0.6712,0.4384,0.3699,-0.1982,-0.7685
ETH/USDT,30m,base,full,local,bos,0,breaker161,zero,90,34,34,0.6471,0.3529,0.3529,-0.0876,0.0285,12,-0.0600,-0.0204,22,-0.1027,0.0552,22,-0.1668,-0.0957,12,0.0575,0.2562,-0.1300,-0.0147,0.0909,0.6471,0.4706,0.3529,-0.1982,-0.6149
ETH/USDT,30m,base,full,local,bos,0,oteRegime,zero,121,57,57,0.5789,0.3684,0.4211,0.0386,0.1894,25,0.1481,0.1833,32,-0.0470,0.1941,38,0.1330,0.2357,19,-0.1503,0.0967,0.0095,0.1598,0.1111,0.5789,0.4386,0.3684,-0.3831,-0.7662
ETH/USDT,30m,base,full,local,bos,0,deepRegime,zero,121,28,28,0.3214,0.1429,0.6786,0.1864,0.1331,14,0.8455,0.5520,14,-0.4727,-0.2857,22,0.5100,0.4422,6,-1.0000,-1.0000,0.1139,0.0596,0.1250,0.3214,0.1786,0.1429,-0.3787,-0.6098
ETH/USDT,30m,base,full,local,bos,5,ote,zero,166,77,77,0.4026,0.2727,0.5974,-0.2778,-0.1558,34,-0.2613,-0.2121,43,-0.2908,-0.1114,49,-0.2312,-0.1483,28,-0.3593,-0.1690,-0.3024,-0.1807,0.0536,0.4026,0.3377,0.2727,-0.3563,-0.7662
ETH/USDT,30m,base,full,local,bos,5,ote,zero200,166,77,77,0.4026,0.3377,0.5974,-0.2778,-0.1768,34,-0.2613,-0.1749,43,-0.2908,-0.1783,49,-0.2312,-0.1334,28,-0.3593,-0.2529,-0.3024,-0.2016,0.0392,0.4026,0.3377,0.2727,-0.3563,-0.7662
ETH/USDT,30m,base,full,local,bos,5,deep,zero,166,29,29,0.1724,0.1034,0.8276,-0.3636,-0.3210,16,-0.3079,-0.2284,13,-0.4321,-0.4350,18,0.0253,0.0939,11,-1.0000,-1.0000,-0.4257,-0.3833,0.0769,0.1724,0.1034,0.1034,-0.5190,-0.8449
ETH/USDT,30m,base,full,local,bos,5,deep,zero200,166,29,29,0.1724,0.1034,0.8276,-0.3636,-0.3765,16,-0.3079,-0.2955,13,-0.4321,-0.4762,18,0.0253,0.0045,11,-1.0000,-1.0000,-0.4257,-0.4388,0.0769,0.1724,0.1034,0.1034,-0.5190,-0.8449
ETH/USDT,30m,base,full,local,bos,5,breaker,zero,72,32,32,0.5625,0.2813,0.4375,-0.2069,-0.1239,12,-0.1775,-0.2383,20,-0.2245,-0.0552,22,-0.1668,-0.1598,10,-0.2950,-0.0450,-0.2274,-0.1450,0.0000,0.5625,0.3125,0.2813,-0.1368,-0.5896
ETH/USDT,30m,base,full,local,bos,5,breaker161,zero,60,20,20,0.5000,0.3000,0.5000,-0.2950,-0.1860,8,-0.2950,-0.3094,12,-0.2950,-0.1037,13,-0.3492,-0.3354,7,-0.1943,0.0914,-0.3156,-0.2069,0.0000,0.5000,0.3500,0.3000,-0.1982,-0.5896
ETH/USDT,30m,base,full,local,bos,5,oteRegime,zero,89,35,35,0.5143,0.4000,0.4857,-0.0774,0.1317,15,-0.1628,-0.0726,20,-0.0134,0.2849,21,0.0251,0.1918,14,-0.2312,0.0414,-0.0961,0.1128,0.0476,0.5143,0.4857,0.4000,-0.3556,-0.7662
ETH/USDT,30m,base,full,local,bos,5,deepRegime,zero,89,12,12,0.2500,0.1667,0.7500,-0.0772,0.0288,7,0.5819,0.7636,5,-1.0000,-1.0000,8,0.3842,0.5432,4,-1.0000,-1.0000,-0.1238,-0.0181,0.0000,0.2500,0.1667,0.1667,-0.3787,-0.5190
ETH/USDT,30m,base,full,local,choch,0,ote,zero,185,129,128,0.5969,0.2713,0.3953,0.0791,0.1228,67,0.0057,0.0336,62,0.1574,0.2178,107,0.1170,0.1622,22,-0.1031,-0.0667,0.0223,0.0644,0.1505,0.6047,0.3333,0.2713,-0.2753,-0.7982
ETH/USDT,30m,base,full,local,choch,0,ote,zero200,185,129,128,0.5969,0.3256,0.3953,0.0791,0.0937,67,0.0057,0.0289,62,0.1574,0.1628,107,0.1170,0.1248,22,-0.1031,-0.0558,0.0223,0.0355,0.1628,0.6047,0.3333,0.2713,-0.2753,-0.7982
ETH/USDT,30m,base,full,local,choch,0,deep,zero,185,95,94,0.2842,0.1474,0.7053,0.0602,0.0691,50,-0.0961,-0.1005,45,0.2304,0.2538,79,0.1357,0.1301,16,-0.3079,-0.2284,-0.0775,-0.0703,0.1750,0.3053,0.1789,0.1474,-0.3164,-0.7356
ETH/USDT,30m,base,full,local,choch,0,deep,zero200,185,95,94,0.2842,0.1684,0.7053,0.0602,0.0342,50,-0.0961,-0.1230,45,0.2304,0.2054,79,0.1357,0.1018,16,-0.3079,-0.2955,-0.0775,-0.1051,0.1795,0.3053,0.1789,0.1474,-0.3164,-0.7356
ETH/USDT,30m,base,full,local,choch,0,breaker,zero,116,74,74,0.7027,0.2973,0.2973,-0.0092,0.0564,33,-0.0600,-0.0258,41,0.0317,0.1224,63,0.0071,0.0733,11,-0.1027,-0.0409,-0.0592,0.0045,0.0962,0.7162,0.3514,0.2973,-0.2546,-0.7572
ETH/USDT,30m,base,full,local,choch,0,breaker161,zero,76,20,20,0.6500,0.2500,0.3500,-0.0835,-0.0405,12,-0.0600,-0.0204,8,-0.1187,-0.0706,19,-0.1095,-0.0905,1,0.4100,0.9100,-0.1187,-0.0768,0.0667,0.6500,0.3000,0.2500,-0.2095,-0.7387
ETH/USDT,30m,base,full,local,choch,0,oteRegime,zero,44,30,30,0.7667,0.4000,0.2333,0.3753,0.4842,15,0.4351,0.6685,15,0.3155,0.2999,20,0.4351,0.5308,10,0.2557,0.3911,0.3330,0.4402,0.1111,0.8000,0.4333,0.4000,-0.2266,-0.7134
ETH/USDT,30m,base,full,local,choch,0,deepRegime,zero,44,20,20,0.3500,0.2000,0.6500,0.2919,0.3518,9,0.2304,0.3717,11,0.3422,0.3356,14,0.3182,0.4065,6,0.2304,0.2243,0.1836,0.2423,0.1250,0.4000,0.2500,0.2000,-0.3480,-0.8093
ETH/USDT,30m,base,full,local,choch,5,ote,zero,75,45,45,0.5111,0.2444,0.4889,-0.0831,-0.0335,22,0.0600,0.0603,23,-0.2200,-0.1231,32,0.0091,0.0763,13,-0.3100,-0.3038,-0.1149,-0.0658,0.0588,0.5111,0.2889,0.2444,-0.4526,-0.8135
ETH/USDT,30m,base,full,local,choch,5,ote,zero200,75,45,45,0.5111,0.2889,0.4889,-0.0831,-0.0629,22,0.0600,0.0712,23,-0.2200,-0.1912,32,0.0091,0.0271,13,-0.3100,-0.2845,-0.1149,-0.0951,0.0625,0.5111,0.2889,0.2444,-0.4526,-0.8135
ETH/USDT,30m,base,full,local,choch,5,deep,zero,75,26,26,0.2308,0.1923,0.7692,-0.1482,0.0518,11,-0.3289,-0.0909,15,-0.0157,0.1564,16,0.1535,0.5625,10,-0.6309,-0.7654,-0.2295,-0.0298,0.0476,0.2308,0.1923,0.1923,-0.1772,-0.3644
ETH/USDT,30m,base,full,local,choch,5,deep,zero200,75,26,26,0.2308,0.1923,0.7692,-0.1482,-0.0514,11,-0.3289,-0.1885,15,-0.0157,0.0490,16,0.1535,0.3948,10,-0.6309,-0.7654,-0.2295,-0.1330,0.0476,0.2308,0.1923,0.1923,-0.1772,-0.3644
ETH/USDT,30m,base,full,local,choch,5,breaker,zero,43,20,20,0.5000,0.3000,0.5000,-0.2950,-0.1860,7,-0.1943,-0.1100,13,-0.3492,-0.2269,15,-0.2480,-0.1223,5,-0.4360,-0.3770,-0.3244,-0.2157,0.0000,0.5000,0.3000,0.3000,-0.2379,-0.7509
ETH/USDT,30m,base,full,local,choch,5,breaker161,zero,37,7,7,0.5714,0.2857,0.4286,-0.1943,-0.1100,5,0.1280,0.2460,2,-1.0000,-1.0000,7,-0.1943,-0.1100,0,,,-0.2185,-0.1348,0.0000,0.5714,0.2857,0.2857,-0.2379,-0.7387
ETH/USDT,30m,base,full,local,choch,5,oteRegime,zero,21,11,11,0.6364,0.4545,0.3636,0.1416,0.3585,6,0.1959,0.4478,5,0.0763,0.2514,5,0.4351,0.7374,6,-0.1031,0.0428,0.1170,0.3336,0.0000,0.6364,0.4545,0.4545,-0.1658,-0.6831
ETH/USDT,30m,base,full,local,choch,5,deepRegime,zero,21,5,5,0.4000,0.2000,0.6000,0.4764,0.4691,2,-1.0000,-1.0000,3,1.4607,1.4485,1,2.6911,4.0000,4,-0.0772,-0.4136,0.4082,0.3998,0.0000,0.4000,0.2000,0.2000,-0.0061,-0.3480
ETH/USDT,30m,base,full,global,bos,0,ote,zero,244,131,128,0.4733,0.3053,0.5038,-0.1311,-0.0005,60,-0.1927,-0.1648,71,-0.0767,0.1444,84,-0.1468,-0.0206,47,-0.1031,0.0353,-0.1542,-0.0238,0.0116,0.4733,0.3664,0.3053,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,0,ote,zero200,244,131,128,0.4733,0.3664,0.5038,-0.1311,-0.0338,60,-0.1927,-0.1397,71,-0.0767,0.0597,84,-0.1468,-0.0342,47,-0.1031,-0.0329,-0.1542,-0.0570,0.0125,0.4733,0.3664,0.3053,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,0,deep,zero,244,41,41,0.1707,0.0732,0.8293,-0.3698,-0.4053,21,-0.6485,-0.6502,20,-0.0772,-0.1482,22,-0.1611,-0.1050,19,-0.6115,-0.7531,-0.4316,-0.4674,0.0000,0.1707,0.0732,0.0732,-0.3787,-0.7618
ETH/USDT,30m,base,full,global,bos,0,deep,zero200,244,41,41,0.1707,0.0732,0.8293,-0.3698,-0.4446,21,-0.6485,-0.6758,20,-0.0772,-0.2018,22,-0.1611,-0.1781,19,-0.6115,-0.7531,-0.4316,-0.5067,0.0000,0.1707,0.0732,0.0732,-0.3787,-0.7618
ETH/USDT,30m,base,full,global,bos,0,breaker,zero,107,45,45,0.6444,0.3333,0.3556,-0.0913,0.0116,16,-0.1187,-0.1587,29,-0.0762,0.1055,25,-0.1540,-0.0796,20,-0.0130,0.1255,-0.1112,-0.0087,0.0000,0.6444,0.3778,0.3333,-0.1056,-0.5798
ETH/USDT,30m,base,full,global,bos,0,breaker161,zero,93,23,23,0.5652,0.3043,0.4348,-0.2030,-0.1043,9,-0.2167,-0.2522,14,-0.1943,-0.0093,11,-0.3591,-0.2600,12,-0.0600,0.0383,-0.2208,-0.1225,0.0000,0.5652,0.3913,0.3043,-0.1982,-0.5896
ETH/USDT,30m,base,full,global,bos,0,oteRegime,zero,121,57,55,0.5088,0.3509,0.4561,-0.0541,0.1122,26,-0.2410,-0.2103,31,0.1135,0.4014,37,-0.0034,0.1491,20,-0.1503,0.0423,-0.0709,0.0953,0.0000,0.5088,0.4211,0.3509,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,0,deepRegime,zero,121,12,12,0.2500,0.0833,0.7500,-0.0772,-0.1924,6,0.2304,0.2243,6,-0.3848,-0.6091,7,0.0546,0.0494,5,-0.2618,-0.5309,-0.1236,-0.2393,0.0000,0.2500,0.0833,0.0833,-0.3787,-0.5190
ETH/USDT,30m,base,full,global,bos,5,ote,zero,239,126,123,0.4762,0.3175,0.5000,-0.1249,0.0174,57,-0.2132,-0.1698,69,-0.0487,0.1791,80,-0.1261,0.0117,46,-0.1230,0.0273,-0.1471,-0.0050,0.0123,0.4762,0.3810,0.3175,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,5,ote,zero200,239,126,123,0.4762,0.3810,0.5000,-0.1249,-0.0172,57,-0.2132,-0.1434,69,-0.0487,0.0918,80,-0.1261,-0.0026,46,-0.1230,-0.0425,-0.1471,-0.0395,0.0133,0.4762,0.3810,0.3175,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,5,deep,zero,239,37,37,0.1892,0.0811,0.8108,-0.3017,-0.3410,19,-0.6115,-0.6134,18,0.0253,-0.0535,19,-0.0287,0.0364,18,-0.5899,-0.7394,-0.3591,-0.3988,0.0000,0.1892,0.0811,0.0811,-0.3787,-0.7618
ETH/USDT,30m,base,full,global,bos,5,deep,zero200,239,37,37,0.1892,0.0811,0.8108,-0.3017,-0.3845,19,-0.6115,-0.6416,18,0.0253,-0.1131,19,-0.0287,-0.0484,18,-0.5899,-0.7394,-0.3591,-0.4423,0.0000,0.1892,0.0811,0.0811,-0.3787,-0.7618
ETH/USDT,30m,base,full,global,bos,5,breaker,zero,104,42,42,0.6429,0.3571,0.3571,-0.0936,0.0264,14,-0.1943,-0.2107,28,-0.0432,0.1450,23,-0.1417,-0.0520,19,-0.0353,0.1213,-0.1121,0.0075,0.0000,0.6429,0.4048,0.3571,-0.0777,-0.4740
ETH/USDT,30m,base,full,global,bos,5,breaker161,zero,91,22,22,0.5455,0.3182,0.4545,-0.2309,-0.1184,8,-0.2950,-0.3094,14,-0.1943,-0.0093,11,-0.3591,-0.2600,11,-0.1027,0.0232,-0.2487,-0.1366,0.0000,0.5455,0.4091,0.3182,-0.0686,-0.5896
ETH/USDT,30m,base,full,global,bos,5,oteRegime,zero,119,55,53,0.5091,0.3636,0.4545,-0.0523,0.1279,24,-0.2525,-0.2027,31,0.1135,0.4014,35,0.0025,0.1756,20,-0.1503,0.0423,-0.0683,0.1118,0.0000,0.5091,0.4364,0.3636,-0.3831,-0.6980
ETH/USDT,30m,base,full,global,bos,5,deepRegime,zero,119,11,11,0.2727,0.0909,0.7273,0.0067,-0.1190,5,0.4764,0.4691,6,-0.3848,-0.6091,6,0.2304,0.2243,5,-0.2618,-0.5309,-0.0357,-0.1619,0.0000,0.2727,0.0909,0.0909,-0.3787,-0.5190
ETH/USDT,30m,base,full,global,choch,0,ote,zero,185,129,128,0.5581,0.2791,0.4341,0.0091,0.0763,66,-0.0617,-0.0150,63,0.0820,0.1706,108,0.0395,0.0991,21,-0.1458,-0.0396,-0.0320,0.0344,0.1099,0.5659,0.3256,0.2791,-0.2723,-0.7763
ETH/USDT,30m,base,full,global,choch,0,ote,zero200,185,129,128,0.5581,0.3256,0.4341,0.0091,0.0392,66,-0.0617,-0.0317,63,0.0820,0.1123,108,0.0395,0.0621,21,-0.1458,-0.0774,-0.0320,-0.0026,0.1176,0.5659,0.3256,0.2791,-0.2723,-0.7763
ETH/USDT,30m,base,full,global,choch,0,deep,zero,185,78,78,0.2821,0.1538,0.7179,0.0411,0.0699,40,-0.2618,-0.2654,38,0.3599,0.4230,64,0.0958,0.1111,14,-0.2091,-0.1182,-0.0586,-0.0307,0.1364,0.3077,0.1795,0.1538,-0.3469,-0.7356
ETH/USDT,30m,base,full,global,choch,0,deep,zero200,185,78,78,0.2821,0.1795,0.7179,0.0411,0.0417,40,-0.2618,-0.2662,38,0.3599,0.3657,64,0.0958,0.0934,14,-0.2091,-0.1948,-0.0586,-0.0588,0.1406,0.3077,0.1795,0.1538,-0.3469,-0.7356
ETH/USDT,30m,base,full,global,choch,0,breaker,zero,105,66,66,0.6364,0.3030,0.3636,-0.1027,-0.0195,27,-0.2167,-0.1478,39,-0.0238,0.0692,56,-0.0936,-0.0113,10,-0.1540,-0.0655,-0.1388,-0.0566,0.1087,0.6515,0.3333,0.3030,-0.2379,-0.7788
ETH/USDT,30m,base,full,global,choch,0,breaker161,zero,70,23,23,0.6957,0.3913,0.3043,-0.0191,0.1141,11,-0.1027,0.0232,12,0.0575,0.1975,21,0.0071,0.1293,2,-0.2950,-0.0450,-0.0500,0.0826,0.1429,0.6957,0.3913,0.3913,-0.2095,-0.8688
ETH/USDT,30m,base,full,global,choch,0,oteRegime,zero,44,32,32,0.6563,0.4375,0.3438,0.1772,0.3687,15,0.3155,0.5754,17,0.0552,0.1863,22,0.2231,0.3751,10,0.0763,0.3547,0.1425,0.3334,0.1111,0.6875,0.4375,0.4375,-0.2723,-0.8331
ETH/USDT,30m,base,full,global,choch,0,deepRegime,zero,44,18,18,0.4444,0.2778,0.5556,0.6405,0.7798,8,0.3842,0.5432,10,0.8455,0.9691,12,0.5380,0.6409,6,0.8455,1.0576,0.5577,0.6958,0.1538,0.5000,0.2778,0.2778,-0.3480,-0.9173
ETH/USDT,30m,base,full,global,choch,5,ote,zero,115,79,78,0.4937,0.2405,0.4937,-0.1031,-0.0499,45,-0.1031,-0.0433,34,-0.1031,-0.0584,62,-0.0589,0.0038,17,-0.2613,-0.2425,-0.1376,-0.0850,0.0862,0.5063,0.2911,0.2405,-0.2818,-0.8135
ETH/USDT,30m,base,full,global,choch,5,ote,zero200,115,79,78,0.4937,0.2911,0.4937,-0.1031,-0.0738,45,-0.1031,-0.0734,34,-0.1031,-0.0744,62,-0.0589,-0.0266,17,-0.2613,-0.2431,-0.1376,-0.1088,0.0926,0.5063,0.2911,0.2405,-0.2818,-0.8135
ETH/USDT,30m,base,full,global,choch,5,deep,zero,115,40,40,0.1750,0.1250,0.8250,-0.3541,-0.2577,22,-0.6644,-0.5455,18,0.0253,0.0939,29,-0.2363,-0.0571,11,-0.6644,-0.7868,-0.4399,-0.3439,0.1429,0.2000,0.1500,0.1250,-0.2316,-0.4125
ETH/USDT,30m,base,full,global,choch,5,deep,zero200,115,40,40,0.1750,0.1500,0.8250,-0.3541,-0.2719,22,-0.6644,-0.5942,18,0.0253,0.1222,29,-0.2363,-0.0765,11,-0.6644,-0.7868,-0.4399,-0.3579,0.1471,0.2000,0.1500,0.1250,-0.2316,-0.4125
ETH/USDT,30m,base,full,global,choch,5,breaker,zero,59,33,33,0.4848,0.2424,0.5152,-0.3164,-0.2448,14,-0.3957,-0.3325,19,-0.2579,-0.1803,26,-0.2950,-0.2077,7,-0.3957,-0.3829,-0.3464,-0.2753,0.1200,0.5152,0.2424,0.2424,-0.2532,-0.7572
ETH/USDT,30m,base,full,global,choch,5,breaker161,zero,47,13,13,0.6154,0.3077,0.3846,-0.1323,-0.0415,7,0.0071,0.1629,6,-0.2950,-0.2800,12,-0.0600,0.0383,1,-1.0000,-1.0000,-0.1590,-0.0690,0.1111,0.6154,0.3077,0.3077,-0.2788,-0.8688
ETH/USDT,30m,base,full,global,choch,5,oteRegime,zero,26,18,18,0.6111,0.4444,0.3889,0.0963,0.3128,9,0.1959,0.5052,9,-0.0034,0.1204,10,0.2557,0.4944,8,-0.1031,0.0859,0.0664,0.2825,0.0000,0.6667,0.4444,0.4444,-0.1526,-0.6831
ETH/USDT,30m,base,full,global,choch,5,deepRegime,zero,26,7,7,0.2857,0.1429,0.7143,0.0546,0.0494,3,-1.0000,-1.0000,4,0.8455,0.8364,3,0.2304,0.6667,4,-0.0772,-0.4136,-0.0214,-0.0274,0.0000,0.4286,0.1429,0.1429,-0.0061,-0.3480
ETH/USDT,1h,base,full,local,bos,0,ote,zero,242,135,133,0.5111,0.2963,0.4741,-0.0693,0.0354,76,0.0285,0.1177,59,-0.1958,-0.0710,99,-0.1123,-0.0212,36,0.0464,0.1879,-0.0947,0.0095,0.1613,0.5111,0.3926,0.2963,-0.3652,-0.8919
ETH/USDT,1h,base,full,local,bos,0,ote,zero200,242,135,133,0.5111,0.3926,0.4741,-0.0693,0.0325,76,0.0285,0.1407,59,-0.1958,-0.1075,99,-0.1123,-0.0301,36,0.0464,0.2010,-0.0947,0.0068,0.1375,0.5111,0.3926,0.2963,-0.3652,-0.8919
ETH/USDT,1h,base,full,local,bos,0,deep,zero,242,69,69,0.2464,0.0725,0.7536,-0.0906,-0.2298,39,-0.1482,-0.2545,30,-0.0157,-0.1976,54,0.0253,-0.2010,15,-0.5079,-0.3333,-0.1578,-0.2979,0.2031,0.2464,0.1014,0.0725,-0.4435,-0.9079
ETH/USDT,1h,base,full,local,bos,0,deep,zero200,242,69,69,0.2464,0.1014,0.7536,-0.0906,-0.2073,39,-0.1482,-0.2415,30,-0.0157,-0.1627,54,0.0253,-0.1524,15,-0.5079,-0.4049,-0.1578,-0.2752,0.2097,0.2464,0.1014,0.0725,-0.4435,-0.9079
ETH/USDT,1h,base,full,local,bos,0,breaker,zero,111,65,65,0.7077,0.3385,0.2923,-0.0022,0.0914,38,-0.0353,0.0286,27,0.0444,0.1798,46,-0.0804,0.0464,19,0.1874,0.2003,-0.0244,0.0684,0.2619,0.7077,0.4154,0.3385,-0.1982,-0.7848
ETH/USDT,1h,base,full,local,bos,0,breaker161,zero,82,31,31,0.6774,0.3548,0.3226,-0.0448,0.0665,19,-0.1095,-0.0534,12,0.0575,0.2563,20,-0.2245,-0.0552,11,0.2818,0.2877,-0.0628,0.0481,0.2000,0.6774,0.4516,0.3548,-0.1276,-0.7355
