symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,fade141c,far,91,56,56,0.5357,0.3929,0.4643,-0.2182,-0.2000,24,-0.3907,-0.3771,32,-0.0888,-0.0671,39,-0.1374,-0.1021,17,-0.4035,-0.4244,-0.2555,-0.2376,0.2727,,,,-0.2250,-0.6902
SOL/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,91,17,17,0.2353,0.1765,0.7647,-0.1352,-0.1035,4,-0.3028,-0.1898,13,-0.0836,-0.0770,13,-0.5149,-0.4353,4,1.0989,0.9746,-0.2229,-0.1916,0.1429,,,,-0.1559,-0.6239
SOL/USDT,30m,base,full,global,choch,5,fade141cInv,far,58,35,35,0.6286,0.4571,0.3714,-0.0772,-0.0588,12,-0.3785,-0.3752,23,0.0800,0.1062,25,-0.0025,0.0351,10,-0.2640,-0.2937,-0.1171,-0.0992,0.3333,,,,-0.1375,-0.6902
SOL/USDT,30m,base,full,global,choch,5,fade241ncInv,zoneAtr,58,8,8,0.1250,0.1250,0.8750,-0.3965,-0.2981,0,,,8,-0.3965,-0.2981,7,-1.0000,-1.0000,1,3.8282,4.6148,-0.4992,-0.4008,0.2857,,,,-0.1129,-0.1129
SOL/USDT,30m,base,full,global,choch,5,fade141cCombo,far,58,35,35,0.6286,0.4571,0.3714,-0.0772,-0.0588,12,-0.3785,-0.3752,23,0.0800,0.1062,25,-0.0025,0.0351,10,-0.2640,-0.2937,-0.1171,-0.0992,0.3333,,,,-0.1375,-0.6902
SOL/USDT,30m,base,full,global,choch,5,fade241ncCombo,zoneAtr,58,8,8,0.1250,0.1250,0.8750,-0.3965,-0.2981,0,,,8,-0.3965,-0.2981,7,-1.0000,-1.0000,1,3.8282,4.6148,-0.4992,-0.4008,0.2857,,,,-0.1129,-0.1129
SOL/USDT,1h,base,full,local,bos,0,ote,zero,255,132,132,0.5227,0.2803,0.4773,-0.0623,0.0198,57,0.0386,0.1712,75,-0.1389,-0.0953,95,0.0008,0.1056,37,-0.2243,-0.2005,-0.0890,-0.0075,0.1263,0.5227,0.3636,0.2803,-0.2958,-0.8057
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,255,132,132,0.5227,0.3636,0.4773,-0.0623,0.0110,57,0.0386,0.1204,75,-0.1389,-0.0720,95,0.0008,0.0964,37,-0.2243,-0.2081,-0.0890,-0.0160,0.1310,0.5227,0.3636,0.2803,-0.2958,-0.8057
SOL/USDT,1h,base,full,local,bos,0,deep,zero,255,63,63,0.3492,0.1905,0.6508,0.2890,0.3247,27,0.3671,0.4586,36,0.2304,0.2243,45,0.3944,0.4170,18,0.0253,0.0939,0.2146,0.2494,0.1765,0.3492,0.2381,0.1905,-0.4698,-0.8400
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,255,63,63,0.3492,0.2381,0.6508,0.2890,0.3233,27,0.3671,0.4178,36,0.2304,0.2525,45,0.3944,0.4508,18,0.0253,0.0045,0.2146,0.2484,0.1667,0.3492,0.2381,0.1905,-0.4698,-0.8400
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,128,70,70,0.7714,0.4286,0.2286,0.0877,0.2317,30,0.1280,0.3635,40,0.0575,0.1329,51,0.1335,0.3005,19,-0.0353,0.0471,0.0639,0.2072,0.1500,0.7714,0.5286,0.4286,-0.1526,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,100,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,12,0.2925,0.5746,20,-0.0835,-0.0405,24,0.0575,0.1681,8,0.0575,0.2562,0.0362,0.1682,0.0526,0.7500,0.5625,0.4063,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,fade141c,far,255,131,131,0.6947,0.5573,0.3053,-0.0115,0.0366,67,-0.0389,0.0152,64,0.0173,0.0589,90,0.0012,0.0435,41,-0.0392,0.0214,-0.0356,0.0121,0.1754,,,,-0.1758,-0.6861
SOL/USDT,1h,base,full,local,bos,0,fade241nc,zoneAtr,255,52,52,0.3462,0.2885,0.6538,0.0728,0.1512,24,-0.1077,0.0311,28,0.2275,0.2542,36,-0.0421,0.0762,16,0.3313,0.3200,0.0091,0.0872,0.2432,,,,-0.4559,-0.8724
SOL/USDT,1h,base,full,local,bos,0,fade141cInv,far,115,63,63,0.6984,0.5714,0.3016,-0.0008,0.0579,34,0.0618,0.1234,29,-0.0742,-0.0190,43,0.0461,0.1025,20,-0.1015,-0.0382,-0.0252,0.0331,0.1852,,,,-0.1409,-0.6869
SOL/USDT,1h,base,full,local,bos,0,fade241ncInv,zoneAtr,115,26,26,0.4231,0.3846,0.5769,0.3420,0.5131,11,0.6325,0.8864,15,0.1289,0.2393,17,0.0693,0.2361,9,0.8571,1.0362,0.2754,0.4462,0.4375,,,,-0.4559,-0.7969
SOL/USDT,1h,base,full,local,bos,0,fade141cCombo,far,92,40,40,0.7500,0.6000,0.2500,0.0485,0.1045,20,0.0559,0.1074,20,0.0411,0.1017,28,0.0114,0.0613,12,0.1351,0.2053,0.0250,0.0807,0.1250,,,,-0.1409,-0.6854
SOL/USDT,1h,base,full,local,bos,0,fade241ncCombo,zoneAtr,101,12,12,0.5000,0.5000,0.5000,0.5872,0.8376,7,1.1207,1.4513,5,-0.1597,-0.0215,6,0.5619,0.8050,6,0.6125,0.8702,0.5173,0.7676,0.5000,,,,-0.1574,-0.8928
SOL/USDT,1h,base,full,local,bos,5,ote,zero,178,76,76,0.4474,0.2368,0.5526,-0.1975,-0.1304,27,-0.2027,-0.0730,49,-0.1946,-0.1620,53,-0.1877,-0.0945,23,-0.2200,-0.2130,-0.2136,-0.1468,0.0517,0.4474,0.3158,0.2368,-0.3364,-0.7579
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,178,76,76,0.4474,0.3158,0.5526,-0.1975,-0.1312,27,-0.2027,-0.1217,49,-0.1946,-0.1364,53,-0.1877,-0.0906,23,-0.2200,-0.2247,-0.2136,-0.1475,0.0577,0.4474,0.3158,0.2368,-0.3364,-0.7579
SOL/USDT,1h,base,full,local,bos,5,deep,zero,178,22,22,0.2727,0.1364,0.7273,0.0067,0.0017,7,-0.4727,-0.2857,15,0.2304,0.1358,16,-0.0772,-0.0818,6,0.2304,0.2243,-0.0416,-0.0472,0.0526,0.2727,0.1818,0.1364,-0.3929,-0.6732
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,178,22,22,0.2727,0.1818,0.7273,0.0067,0.0248,7,-0.4727,-0.3624,15,0.2304,0.2054,16,-0.0772,-0.0165,6,0.2304,0.1348,-0.0416,-0.0239,0.0556,0.2727,0.1818,0.1364,-0.3929,-0.6732
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,78,33,33,0.6970,0.2727,0.3030,-0.0173,0.0321,10,-0.1540,-0.0655,23,0.0422,0.0746,21,0.0071,0.1293,12,-0.0600,-0.1379,-0.0318,0.0170,0.0417,0.6970,0.3333,0.2727,-0.1552,-0.5879
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,70,19,19,0.7368,0.3684,0.2632,0.0389,0.1476,4,0.4100,0.7338,15,-0.0600,-0.0087,14,0.1079,0.2489,5,-0.1540,-0.1360,0.0256,0.1338,0.0000,0.7368,0.4737,0.3684,-0.1552,-0.7072
SOL/USDT,1h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,fade141c,far,178,83,83,0.6265,0.5181,0.3735,-0.0655,-0.0149,47,-0.0678,-0.0168,36,-0.0626,-0.0124,54,-0.0328,0.0046,29,-0.1265,-0.0511,-0.0838,-0.0333,0.1538,,,,-0.2733,-0.8391
SOL/USDT,1h,base,full,local,bos,5,fade241nc,zoneAtr,178,21,21,0.3810,0.3333,0.6190,0.3271,0.4218,10,-0.1277,0.0126,11,0.7406,0.7939,14,-0.1066,0.0379,7,1.1946,1.1896,0.2803,0.3747,0.1429,,,,-0.2520,-0.7969
SOL/USDT,1h,base,full,local,bos,5,fade141cInv,far,85,45,45,0.6444,0.5556,0.3556,-0.0344,0.0292,27,0.0376,0.0999,18,-0.1423,-0.0768,31,0.0110,0.0766,14,-0.1347,-0.0756,-0.0545,0.0090,0.2000,,,,-0.2741,-0.8495
SOL/USDT,1h,base,full,local,bos,5,fade241ncInv,zoneAtr,85,13,13,0.4615,0.4615,0.5385,0.6026,0.8633,6,0.4539,0.6876,7,0.7301,1.0138,9,0.1177,0.2987,4,1.6937,2.1334,0.5537,0.8144,0.2857,,,,-0.2520,-0.7969
SOL/USDT,1h,base,full,local,bos,5,fade141cCombo,far,66,26,26,0.6923,0.5769,0.3077,0.0178,0.0785,15,0.0567,0.1159,11,-0.0353,0.0275,18,-0.0315,0.0270,8,0.1287,0.1943,-0.0009,0.0597,0.1818,,,,-0.1409,-0.8495
SOL/USDT,1h,base,full,local,bos,5,fade241ncCombo,zoneAtr,77,5,5,0.8000,0.8000,0.2000,1.5850,2.0036,3,1.9077,2.3753,2,1.1008,1.4461,3,1.2657,1.6311,2,2.0639,2.5623,1.5431,1.9616,0.0000,,,,-0.1574,-0.5324
SOL/USDT,1h,base,full,local,choch,0,ote,zero,168,120,120,0.4917,0.3333,0.5083,-0.1180,0.0312,60,-0.0732,0.1006,60,-0.1628,-0.0382,102,-0.1558,-0.0084,18,0.0963,0.2554,-0.1578,-0.0090,0.1250,0.4917,0.3750,0.3333,-0.3021,-0.8046
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,168,120,120,0.4917,0.3750,0.5083,-0.1180,-0.0236,60,-0.0732,0.0307,60,-0.1628,-0.0778,102,-0.1558,-0.0625,18,0.0963,0.1969,-0.1578,-0.0637,0.1333,0.4917,0.3750,0.3333,-0.3021,-0.8046
SOL/USDT,1h,base,full,local,choch,0,deep,zero,168,77,77,0.2338,0.1429,0.7662,-0.1371,-0.0725,40,0.1073,0.3009,37,-0.4014,-0.4762,68,-0.0772,-0.0233,9,-0.5899,-0.4444,-0.2326,-0.1686,0.1364,0.2338,0.1688,0.1429,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,168,77,77,0.2338,0.1688,0.7662,-0.1371,-0.0941,40,0.1073,0.2331,37,-0.4014,-0.4479,68,-0.0772,-0.0399,9,-0.5899,-0.5041,-0.2326,-0.1901,0.1406,0.2338,0.1688,0.1429,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,104,77,77,0.7273,0.4545,0.2727,0.0255,0.1968,39,0.0846,0.2885,38,-0.0353,0.1028,71,0.0327,0.2003,6,-0.0600,0.1558,-0.0081,0.1624,0.0952,0.7273,0.5065,0.4545,-0.2267,-0.8442
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,68,27,27,0.6667,0.4815,0.3333,-0.0600,0.1428,19,0.1874,0.4971,8,-0.6475,-0.6987,24,-0.0600,0.1558,3,-0.0600,0.0383,-0.0884,0.1137,0.0714,0.6667,0.5185,0.4815,-0.2488,-0.8683
SOL/USDT,1h,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,fade141c,far,168,106,106,0.7170,0.5660,0.2830,-0.0292,0.0131,53,-0.0440,-0.0146,53,-0.0143,0.0408,92,-0.0117,0.0317,14,-0.1440,-0.1089,-0.0633,-0.0215,0.3043,,,,-0.2839,-0.7910
SOL/USDT,1h,base,full,local,choch,0,fade241nc,zoneAtr,168,55,55,0.2545,0.1818,0.7455,-0.3877,-0.3942,25,-0.2544,-0.2820,30,-0.4989,-0.4876,46,-0.4358,-0.4355,9,-0.1421,-0.1827,-0.4571,-0.4639,0.1556,,,,-0.2715,-0.9018
SOL/USDT,1h,base,full,local,choch,0,fade141cInv,far,128,79,79,0.7215,0.5443,0.2785,-0.0252,0.0092,40,0.0318,0.0557,39,-0.0836,-0.0384,66,0.0054,0.0412,13,-0.1803,-0.1528,-0.0617,-0.0278,0.3333,,,,-0.2839,-0.8164
SOL/USDT,1h,base,full,local,choch,0,fade241ncInv,zoneAtr,128,42,42,0.2143,0.1667,0.7857,-0.5198,-0.4920,18,-0.5937,-0.5299,24,-0.4644,-0.4635,33,-0.6228,-0.5763,9,-0.1421,-0.1827,-0.5926,-0.5649,0.1714,,,,-0.2715,-0.8368
SOL/USDT,1h,base,full,local,choch,0,fade141cCombo,far,125,76,76,0.7368,0.5526,0.2632,-0.0055,0.0284,38,0.0484,0.0698,38,-0.0594,-0.0131,63,0.0305,0.0658,13,-0.1803,-0.1528,-0.0423,-0.0089,0.3529,,,,-0.2839,-0.8164
SOL/USDT,1h,base,full,local,choch,0,fade241ncCombo,zoneAtr,126,40,40,0.2250,0.1750,0.7750,-0.4958,-0.4666,18,-0.5937,-0.5299,22,-0.4157,-0.4147,31,-0.5985,-0.5490,9,-0.1421,-0.1827,-0.5690,-0.5399,0.1515,,,,-0.2715,-0.8368
SOL/USDT,1h,base,full,local,choch,5,ote,zero,65,42,42,0.5952,0.3810,0.4048,0.0678,0.2251,21,0.1105,0.2583,21,0.0251,0.1918,33,0.0328,0.2113,9,0.1959,0.2757,0.0451,0.2021,0.1154,0.5952,0.4524,0.3810,-0.3304,-0.8324
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,65,42,42,0.5952,0.4524,0.4048,0.0678,0.1809,21,0.1105,0.1957,21,0.0251,0.1660,33,0.0328,0.1553,9,0.1959,0.2745,0.0451,0.1579,0.1304,0.5952,0.4524,0.3810,-0.3304,-0.8324
SOL/USDT,1h,base,full,local,choch,5,deep,zero,65,19,19,0.3684,0.2105,0.6316,0.3599,0.4230,12,0.8455,1.0576,7,-0.4727,-0.6649,16,0.6149,0.6898,3,-1.0000,-1.0000,0.3069,0.3693,0.1333,0.3684,0.2632,0.2105,-0.2369,-0.9006
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,65,19,19,0.3684,0.2632,0.6316,0.3599,0.4215,12,0.8455,0.8787,7,-0.4727,-0.3624,16,0.6149,0.6880,3,-1.0000,-1.0000,0.3069,0.3680,0.1429,0.3684,0.2632,0.2105,-0.2369,-0.9006
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,30,16,16,0.6250,0.5000,0.3750,-0.1187,0.1056,7,0.0071,0.2636,9,-0.2167,-0.0172,14,-0.1943,0.0411,2,0.4100,0.5575,-0.1371,0.0871,0.0000,0.6250,0.5625,0.5000,-0.2139,-0.8683
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,24,9,9,0.4444,0.2222,0.5556,-0.3733,-0.3078,5,-0.1540,0.0050,4,-0.6475,-0.6987,8,-0.4712,-0.3719,1,0.4100,0.2050,-0.3914,-0.3262,0.0000,0.4444,0.3333,0.2222,-0.1837,-0.8857
SOL/USDT,1h,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,fade141c,far,65,35,35,0.6857,0.5143,0.3143,-0.0264,0.0069,17,0.0001,0.0069,18,-0.0515,0.0068,27,0.0088,0.0516,8,-0.1455,-0.1439,-0.0493,-0.0162,0.1176,,,,-0.2887,-0.5913
SOL/USDT,1h,base,full,local,choch,5,fade241nc,zoneAtr,65,20,20,0.2500,0.1000,0.7500,-0.3061,-0.4001,10,-0.2685,-0.3659,10,-0.3436,-0.4343,14,-0.4712,-0.5659,6,0.0793,-0.0132,-0.3577,-0.4523,0.1111,,,,-0.4062,-0.9018
SOL/USDT,1h,base,full,local,choch,5,fade141cInv,far,47,25,25,0.6400,0.4400,0.3600,-0.0828,-0.0634,11,0.0365,-0.0040,14,-0.1766,-0.1101,18,-0.0322,0.0016,7,-0.2130,-0.2305,-0.1073,-0.0882,0.1429,,,,-0.2887,-0.8164
SOL/USDT,1h,base,full,local,choch,5,fade241ncInv,zoneAtr,47,16,16,0.2500,0.1250,0.7500,-0.3831,-0.4066,8,-0.5866,-0.5204,8,-0.1795,-0.2928,10,-0.6605,-0.6427,6,0.0793,-0.0132,-0.4322,-0.4562,0.0714,,,,-0.2622,-0.6420
SOL/USDT,1h,base,full,local,choch,5,fade141cCombo,far,45,23,23,0.6522,0.4348,0.3478,-0.0654,-0.0504,10,-0.0031,-0.0617,13,-0.1133,-0.0416,16,-0.0008,0.0285,7,-0.2130,-0.2305,-0.0901,-0.0755,0.1538,,,,-0.3073,-0.8164
SOL/USDT,1h,base,full,local,choch,5,fade241ncCombo,zoneAtr,45,14,14,0.2857,0.1429,0.7143,-0.2949,-0.3219,8,-0.5866,-0.5204,6,0.0939,-0.0571,8,-0.5756,-0.5534,6,0.0793,-0.0132,-0.3417,-0.3691,0.0000,,,,-0.2622,-0.6420
SOL/USDT,1h,base,full,global,bos,0,ote,zero,255,118,118,0.5085,0.2797,0.4915,-0.0879,-0.0008,48,-0.0283,0.1010,70,-0.1287,-0.0706,82,-0.1249,-0.0036,36,-0.0034,0.0057,-0.1023,-0.0155,0.0235,0.5085,0.3559,0.2797,-0.2008,-0.5855
SOL/USDT,1h,base,full,global,bos,0,ote,zero200,255,118,118,0.5085,0.3559,0.4915,-0.0879,-0.0148,48,-0.0283,0.0785,70,-0.1287,-0.0788,82,-0.1249,-0.0266,36,-0.0034,0.0121,-0.1023,-0.0295,0.0263,0.5085,0.3559,0.2797,-0.2008,-0.5855
SOL/USDT,1h,base,full,global,bos,0,deep,zero,255,22,22,0.1818,0.0455,0.8182,-0.3289,-0.4529,10,0.1073,-0.0309,12,-0.6924,-0.8045,15,-0.5079,-0.5103,7,0.0546,-0.3298,-0.3768,-0.5011,0.0476,0.1818,0.1364,0.0455,-0.2481,-0.8279
SOL/USDT,1h,base,full,global,bos,0,deep,zero200,255,22,22,0.1818,0.1364,0.8182,-0.3289,-0.2847,10,0.1073,0.3390,12,-0.6924,-0.8045,15,-0.5079,-0.4049,7,0.0546,-0.0273,-0.3768,-0.3329,0.0526,0.1818,0.1364,0.0455,-0.2481,-0.8279
SOL/USDT,1h,base,full,global,bos,0,breaker,zero,115,45,45,0.6444,0.3111,0.3556,-0.0913,-0.0041,21,0.0071,0.1964,24,-0.1775,-0.1796,30,-0.0600,0.0853,15,-0.1540,-0.1830,-0.1032,-0.0163,0.0645,0.6444,0.4222,0.3111,-0.1631,-0.4154
SOL/USDT,1h,base,full,global,bos,0,breaker161,zero,103,26,26,0.5769,0.3462,0.4231,-0.1865,-0.0608,13,0.0846,0.3065,13,-0.4577,-0.4281,18,-0.0600,0.0775,8,-0.4713,-0.3719,-0.1979,-0.0724,0.0000,0.5769,0.4615,0.3462,-0.1526,-0.2756
SOL/USDT,1h,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,fade141c,far,255,124,124,0.5968,0.4839,0.4032,-0.1080,-0.0637,62,-0.1560,-0.1099,62,-0.0600,-0.0174,83,-0.1144,-0.0740,41,-0.0949,-0.0427,-0.1239,-0.0797,0.1290,,,,-0.2557,-0.7932
SOL/USDT,1h,base,full,global,bos,0,fade241nc,zoneAtr,255,30,30,0.3333,0.3333,0.6667,0.2052,0.4012,13,-0.4080,-0.3142,17,0.6742,0.9483,21,0.0989,0.2761,9,0.4533,0.6932,0.1607,0.3567,0.1000,,,,-0.6668,-0.8486
SOL/USDT,1h,base,full,global,bos,0,fade141cInv,far,115,58,58,0.5862,0.4310,0.4138,-0.1363,-0.1093,29,-0.0211,0.0230,29,-0.2515,-0.2416,40,-0.1202,-0.0869,18,-0.1722,-0.1590,-0.1539,-0.1270,0.1250,,,,-0.1322,-0.5005
SOL/USDT,1h,base,full,global,bos,0,fade241ncInv,zoneAtr,115,19,19,0.3684,0.3684,0.6316,0.3675,0.5885,8,-0.0380,0.1144,11,0.6624,0.9334,14,0.2340,0.4319,5,0.7414,1.0272,0.3200,0.5411,0.1667,,,,-0.7229,-0.9404
SOL/USDT,1h,base,full,global,bos,0,fade141cCombo,far,88,31,31,0.6129,0.5161,0.3871,-0.1096,-0.0573,16,0.1030,0.1421,15,-0.3363,-0.2700,21,-0.0382,0.0432,10,-0.2595,-0.2683,-0.1264,-0.0742,0.1429,,,,-0.2120,-0.5096
SOL/USDT,1h,base,full,global,bos,0,fade241ncCombo,zoneAtr,101,5,5,0.6000,0.6000,0.4000,1.1677,1.5148,4,0.9240,1.2287,1,2.1424,2.6590,4,1.7096,2.1435,1,-1.0000,-1.0000,1.1192,1.4662,0.0000,,,,-0.7229,-0.9404
SOL/USDT,1h,base,full,global,bos,5,ote,zero,251,114,114,0.5088,0.2807,0.4912,-0.0873,0.0007,46,-0.0251,0.1185,68,-0.1294,-0.0790,78,-0.1261,-0.0016,36,-0.0034,0.0057,-0.1012,-0.0134,0.0244,0.5088,0.3596,0.2807,-0.2008,-0.6346
SOL/USDT,1h,base,full,global,bos,5,ote,zero200,251,114,114,0.5088,0.3596,0.4912,-0.0873,-0.0115,46,-0.0251,0.0950,68,-0.1294,-0.0836,78,-0.1261,-0.0224,36,-0.0034,0.0121,-0.1012,-0.0256,0.0274,0.5088,0.3596,0.2807,-0.2008,-0.6346
SOL/USDT,1h,base,full,global,bos,5,deep,zero,251,18,18,0.2222,0.0556,0.7778,-0.1798,-0.3313,8,0.3842,0.2114,10,-0.6309,-0.7654,11,-0.3289,-0.3322,7,0.0546,-0.3298,-0.2229,-0.3748,0.0588,0.2222,0.1667,0.0556,-0.2481,-0.8279
SOL/USDT,1h,base,full,global,bos,5,deep,zero200,251,18,18,0.2222,0.1667,0.7778,-0.1798,-0.1258,8,0.3842,0.6738,10,-0.6309,-0.7654,11,-0.3289,-0.1885,7,0.0546,-0.0273,-0.2229,-0.1693,0.0667,0.2222,0.1667,0.0556,-0.2481,-0.8279
SOL/USDT,1h,base,full,global,bos,5,breaker,zero,115,45,45,0.6444,0.3111,0.3556,-0.0913,-0.0041,21,0.0071,0.1964,24,-0.1775,-0.1796,30,-0.0600,0.0853,15,-0.1540,-0.1830,-0.1032,-0.0163,0.0645,0.6444,0.4222,0.3111,-0.1631,-0.4154
SOL/USDT,1h,base,full,global,bos,5,breaker161,zero,103,26,26,0.5769,0.3462,0.4231,-0.1865,-0.0608,13,0.0846,0.3065,13,-0.4577,-0.4281,18,-0.0600,0.0775,8,-0.4713,-0.3719,-0.1979,-0.0724,0.0000,0.5769,0.4615,0.3462,-0.1526,-0.2756
SOL/USDT,1h,base,full,global,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,5,fade141c,far,251,122,122,0.5984,0.4836,0.4016,-0.1032,-0.0575,61,-0.1421,-0.0953,61,-0.0642,-0.0197,81,-0.1073,-0.0650,41,-0.0949,-0.0427,-0.1190,-0.0734,0.1311,,,,-0.2632,-0.7932
SOL/USDT,1h,base,full,global,bos,5,fade241nc,zoneAtr,251,29,29,0.3103,0.3103,0.6897,0.1181,0.3006,12,-0.6697,-0.6169,17,0.6742,0.9483,20,-0.0327,0.1240,9,0.4533,0.6932,0.0739,0.2565,0.1000,,,,-0.6668,-0.8486
SOL/USDT,1h,base,full,global,bos,5,fade141cInv,far,114,57,57,0.5965,0.4386,0.4035,-0.1212,-0.0936,28,0.0139,0.0596,29,-0.2515,-0.2416,39,-0.0976,-0.0635,18,-0.1722,-0.1590,-0.1386,-0.1113,0.1290,,,,-0.1322,-0.5005
SOL/USDT,1h,base,full,global,bos,5,fade241ncInv,zoneAtr,114,18,18,0.3333,0.3333,0.6667,0.2361,0.4369,7,-0.4337,-0.3433,11,0.6624,0.9334,13,0.0418,0.2099,5,0.7414,1.0272,0.1890,0.3898,0.1667,,,,-0.6631,-0.8486
SOL/USDT,1h,base,full,global,bos,5,fade141cCombo,far,87,30,30,0.6333,0.5333,0.3667,-0.0799,-0.0258,15,0.1765,0.2183,15,-0.3363,-0.2700,20,0.0099,0.0954,10,-0.2595,-0.2683,-0.0964,-0.0425,0.1538,,,,-0.2120,-0.5096
SOL/USDT,1h,base,full,global,bos,5,fade241ncCombo,zoneAtr,100,4,4,0.5000,0.5000,0.5000,0.7765,1.0641,3,0.3213,0.5324,1,2.1424,2.6590,3,1.3687,1.7521,1,-1.0000,-1.0000,0.7292,1.0167,0.0000,,,,-0.0068,-0.7229
